theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.6038527305289726,5.641986500286249,0.0,3.968688748312175,2.255874784106632,1.0364903763621716,0.13466075501200514,-0.5996937900259864,-1.2537815056187003,-1.8681925111729512,-2.4736899065559967,-3.0780474589797944,-3.682015489934021,-4.285870420545147,-4.889723340681715,-5.493576104627401,-6.097428835156378,-6.7012815656853535,-7.305134296214317,-7.908987026743291,-8.0,-8.0,-8.0,-8.0
0.6184746853292552,10.423946339193893,0.0,7.840324353102463,5.203975260814941,3.1444690649070273,1.6571990474794884,0.585139478859353,-0.24940508325633104,-0.9501149587431912,-1.5826493009838372,-2.206059578369452,-2.8256406843918027,-3.4443150146525814,-4.062792312693545,-4.681267656517737,-5.2997424361268015,-5.9182171214560535,-6.536691806785311,-7.155166492114558,-7.773641177443831,-8.0,-8.0,-8.0
0.5250464551347037,7.9931291669555655,0.0,5.966842865483067,3.899163158890218,2.3210000699885374,1.1757847639453214,0.3172592662184584,-0.3804692755699593,-0.976267206329979,-1.5204714333942115,-2.052768523571238,-2.5792449362490344,-3.1047049645770346,-3.629884871458264,-4.154933544622663,-4.679980633949017,-5.205027213103765,-5.730073668238467,-6.255120123373171,-6.7801665785078775,-7.305213033642583,-7.830259488777286,-8.0
0.1735077324369833,5.258965251956127,0.0,4.311684210437411,3.3448296867678935,2.5333880166874416,1.871562468887064,1.332378705747884,0.9021670293304953,0.5273538839276478,0.20423953127352143,-0.06264180964242905,-0.32420425960868293,-0.5708671874233479,-0.7757928879766877,-0.975191005582747,-1.1743339481829416,-1.3715141427895854,-1.5535973271174919,-1.7305515170192636,-1.9075063343776497,-2.084493367850743,-2.2631345046328524,-8.0
0.6637664974462584,5.988675480934199,0.0,4.17515177425635,2.3205226924849516,1.0131895231451482,0.05787218352430935,-0.7157058826191356,-1.4131874410202034,-2.0840574833201355,-2.749127422162355,-3.413104822239089,-4.076874123728672,-4.7406410617149985,-5.404407620576568,-6.0681741180228235,-6.731940615469081,-7.395707112915344,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.5877074873642372,13.097304396585939,0.0,-8.0,7.192101576577114,4.748511119418242,2.853494658245057,1.4874111421620255,0.48847866040710447,-0.2994391134063853,-0.9655120224867266,-1.568280987750858,-2.1615859534411075,-2.750566193074451,-3.3384845600527147,-3.9262206904834906,-4.513929481048329,-5.1016371248967065,-5.689344612260958,-6.277052099625187,-6.864759586989424,-7.452467074353657,-8.0,-8.0
0.20724507785445184,6.180568948869434,0.0,5.032819598702527,3.86159259525953,2.8767978512329004,2.0756088763946545,1.4386919454220939,0.9331902643730275,0.502983418095925,0.14510855318744184,-0.16870458279929235,-0.4672279324618503,-0.7229208288994573,-0.9610025440195034,-1.1981909305523613,-1.4285080371718357,-1.6398696863097564,-1.8512308091586118,-2.0625649102361505,-2.272511606229573,-2.480325242728214,-2.689250915186223,-8.0
0.5514627478706187,10.153751438270444,0.0,7.725361179433496,5.247411822751514,3.2813424522995973,1.8241710167638532,0.7833160052368451,-0.003848508284960528,-0.6641071433465318,-1.2636931917573224,-1.8259325399039334,-2.3792460083172036,-2.9315409339345186,-3.4831892597975482,-4.034654337293488,-4.586118094694504,-5.1375809877630285,-5.689043735633651,-6.240506483504268,-6.791969231374881,-7.343431979245494,-7.894894727116112,-8.0
0.10851096271194777,10.771488151858303,0.0,-8.0,-8.0,7.243680205720208,6.204709176785466,5.255260019163066,4.397157937895338,3.632132644972961,2.9613992837769856,2.3858630624200092,1.8996435682541282,1.4942414179967396,1.1449539482596256,0.8616844527712032,0.6036530275070815,0.3636584503404963,0.15261473152933797,-0.0208730249439385,-0.20288901044581276,-0.40879466364851547,-0.6816211536326215,-8.0
0.7419897055427148,8.333025370778726,0.0,5.946885528473822,3.511866533320195,1.769417771593503,0.5468178300744622,-0.39198949551830387,-1.1935449044641655,-1.9451784301791897,-2.6886425396659437,-3.430837190826644,-4.172829581865828,-4.914819502552735,-5.656809208095444,-6.398798913638169,-7.140788619180879,-7.882778324723603,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.3678204728587746,13.734819781142221,0.0,-8.0,-8.0,6.602998619639947,4.756103364957187,3.246564274615605,2.0728040435526105,1.1861128213524081,0.4939431011290306,-0.04654211473831471,-0.5302185404415353,-0.9503609878632209,-1.3528096926262663,-1.7279108970660424,-2.101732579276147,-2.470556696134075,-2.8393612153759467,-3.207313709506831,-3.5752661640780787,-3.9431083631554302,-4.310931153253104,-8.0
0.2501454059420503,10.667919291140475,0.0,-8.0,7.091608970090844,5.503780441382639,4.138794587328634,3.0003544050302766,2.086024105653572,1.3678242215375667,0.8171660301236338,0.3410682659548979,-0.037708609067621746,-0.3980370010353069,-0.7066866531044025,-0.9937778511235853,-1.2779564642609997,-1.539732138232174,-1.794845264821453,-2.0499077772131566,-2.3023715556336204,-2.5532014116935584,-2.8047131996336767,-8.0
0.7174959452750403,7.683377468299639,0.0,5.455940521904899,3.182701085108901,1.5736378211847541,0.42443633565744865,-0.468578178159335,-1.2400176872865853,-1.9667296973358002,-2.6856982177415407,-3.403408730619529,-4.120907556738187,-4.838403727304384,-5.555899686426748,-6.2733956317017965,-6.990891576976832,-7.708387522251873,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.8109045158133263,13.747242912228856,0.0,-8.0,6.797129690624008,4.042785683563209,2.050218020460095,0.6888866548292094,-0.3396214959879914,-1.2096320707837376,-2.0289632096928045,-2.8410068605797267,-3.652038180709046,-4.462944269180819,-5.273848887404379,-6.084753403217717,-6.895657919031043,-7.706562434844362,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.7035254116168412,13.93177003948497,0.0,-8.0,7.315162029983451,4.623124475187288,2.5920466531158572,1.162994755941169,0.1307006146730583,-0.6928606267866158,-1.4291007209640518,-2.138918109497408,-2.843538161446377,-3.5472270871987694,-4.250754867511969,-4.954280481882435,-5.657805893499277,-6.36133130511612,-7.064856716732961,-7.768382128349803,-8.0,-8.0,-8.0,-8.0
0.719690472472141,14.53537524305197,0.0,-8.0,7.679317929019839,4.880374089637163,2.757160896650096,1.2634573739580164,0.18993785899329363,-0.6596786394259955,-1.4140614425812728,-2.1400685121775753,-2.860818594984327,-3.5806607951099974,-4.300353447401853,-5.020044101978087,-5.739734574450219,-6.45942504692237,-7.1791155193944975,-7.8988059918666504,-8.0,-8.0,-8.0,-8.0
0.28457979420967383,6.406219794088875,0.0,5.052357351285849,3.670740984278253,2.5493367463437338,1.6807247124700881,1.0041180602215016,0.44924118648495637,0.015388640798903522,-0.39129312156058804,-0.7333307749748765,-1.0588897647526956,-1.3740923983766937,-1.6643240522396268,-1.9545129789553137,-2.242508124196896,-2.527864468002997,-2.813219634596353,-3.0981422161566416,-3.382824154182157,-3.667506063037321,-3.952106672112891,-8.0
0.947235305907398,11.76429552611028,0.0,-8.0,5.088091867573681,2.6120967638010195,0.9493303132725417,-0.2526413722808022,-1.2564152174585206,-2.209422528859445,-3.157062163855539,-4.104300487684894,-5.0515359658080135,-5.9987712717154125,-6.9460065776228115,-7.8932418835302105,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.7675105132454747,6.830919354070661,0.0,4.7258905685621535,2.5758728577961945,1.079745525841877,0.012162046414331993,-0.8531395319262202,-1.635552810576248,-2.4051529070306055,-3.173002594199982,-3.940537433711456,-4.708048547523436,-5.4755590998429025,-6.243069613088374,-7.010580126333846,-7.778090639579317,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.8644679345729918,10.384413794458371,0.0,7.4450290347044845,4.445655047092452,2.261918940779558,0.7944035077703012,-0.3028746399271497,-1.2256966338911859,-2.097586432821787,-2.9629246625717798,-3.827457428387102,-4.69192605701689,-5.556394005282022,-6.420861939855024,-7.285329874428,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.34965708772674314,13.876928316669797,0.0,-8.0,-8.0,6.849657216153093,5.008029771109748,3.4854191244657864,2.2838942529251294,1.370619591797929,0.6738458000592836,0.1166904436296105,-0.37760307585642205,-0.7827653059725777,-1.179609201934096,-1.5425593775463602,-1.8990933765225124,-2.252181318722696,-2.6027918722554855,-2.953157637919972,-3.302940227255887,-3.652721928355338,-4.00238263676556,-8.0
0.18265145794255128,5.4608861323322735,0.0,4.46527526320442,3.4491421179386337,2.5968846036644857,1.9031928662121025,1.3413897150518195,0.8953241491943271,0.5072475784399537,0.177520715325982,-0.10218149513090713,-0.37404453022434,-0.6239481064601925,-0.8338777173172743,-1.0436950531593432,-1.252648795172189,-1.4549599702535452,-1.6412394981010061,-1.8275190195939137,-2.013798214818489,-2.200060658131136,-2.385462991738131,-8.0
0.7664363123988182,12.866193735143826,0.0,-8.0,6.353024584551684,3.778406018005402,1.92137667060098,0.6364240631705712,-0.3417910034759545,-1.1707855348760707,-1.9469031530353507,-2.7147609285723497,-3.481384367077186,-4.247823079390795,-5.014259575710028,-5.780695888108832,-6.54713220050766,-7.313568512906481,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.16973391711677163,10.114953021399696,0.0,-8.0,7.2289300047370215,5.914793815924704,4.74703591119388,3.7285414798789835,2.8613253522933944,2.1432246209093306,1.5687210895038177,1.0925164720133203,0.7071703670628912,0.36109227870066235,0.07804309538849487,-0.18122148201686683,-0.4320188886251529,-0.6590976666611703,-0.8541884036067727,-1.049227283203364,-1.2438672878890562,-1.4354392376589877,-1.6227784429711445,-8.0
0.11937141915432106,7.805127631237085,0.0,6.774355199853318,5.722546596400455,4.771079700821193,3.9219707919743887,3.177012537409551,2.5368810543080484,1.9971060320103406,1.554147840417649,1.1734534657552675,0.8660114205120916,0.5881892034134896,0.3338605877494218,0.11724143904496084,-0.0678025820285344,-0.2517676973695452,-0.43271053231173556,-0.6051872162881688,-0.7539481284907507,-0.8996062332569851,-1.1017974285512757,-8.0
0.7880968557368271,5.307573761580191,0.0,3.552819625156828,1.7469242975781119,0.48430751548391343,-0.48402336040092725,-1.318697858567707,-2.1137384296365056,-2.9028201953273465,-3.6910299335149532,-4.479128291461963,-5.267225251688889,-6.055322107425717,-6.843418963162545,-7.631515818899373,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.7107382960373739,10.518709297963365,0.0,7.773423440656277,4.972111140184993,2.83756953213305,1.3320475769974123,0.2501777927402087,-0.6030150428658969,-1.3548387702642035,-2.0729936293983813,-2.784967535987933,-3.4958875803567824,-4.206628419909319,-4.917366930291039,-5.628105226328421,-6.3388435223657735,-7.049581818403154,-7.760320114440535,-8.0,-8.0,-8.0,-8.0,-8.0
0.18685868244173492,11.285496994857155,0.0,-8.0,-8.0,6.592387313922553,5.282802017770527,4.137159604058724,3.158399850114348,2.3471818394498545,1.697162014768516,1.1648956698576194,0.7434209621342978,0.36683990544902817,0.06231743268227802,-0.2208475264660419,-0.4906251016593773,-0.7229013207098542,-0.937640739280187,-1.152093007883008,-1.364336584374148,-1.5595914044774497,-1.7613563646011188,-8.0
0.6988031506164762,12.208751026902114,0.0,-8.0,6.13590809840997,3.7191799081484422,1.9549384487188632,0.7285430503937838,-0.20644697888291985,-0.9868942911126766,-1.6993438945739645,-2.400050058573151,-3.0993417758712183,-3.7982194249681838,-4.497023979776895,-5.195827257302125,-5.894630407918614,-6.5934335585350805,-7.292236709151563,-7.991039859768023,-8.0,-8.0,-8.0,-8.0
0.3416137046684788,13.951480317859597,0.0,-8.0,-8.0,6.968367337866262,5.128329836712836,3.599175658314784,2.384728507169621,1.459900554198052,0.7641987517821348,0.19585364471040828,-0.2933225257223516,-0.706681296975902,-1.095608517586767,-1.4595333000110104,-1.80789868952625,-2.1545570107539307,-2.497102894985282,-2.839646701179649,-3.1814269005366884,-3.523163194843,-3.8648290295792282,-8.0
0.1466698767183658,14.968125827444474,0.0,-8.0,-8.0,-8.0,-8.0,7.238986020361535,6.021122498800225,4.928067543874507,3.962351210863872,3.1261052099303135,2.420496712245759,1.8389438551501518,1.3583835584412003,0.9655671163900237,0.6307972598528436,0.3288788845942904,0.07969026434169316,-0.14810309175895553,-0.3753499162381656,-0.6010657711832066,-0.8617621792382,-8.0
0.5835874939009492,9.011183430831903,0.0,6.720439659420858,4.382943961016609,2.5912567549854293,1.302620651973092,0.3540634547882193,-0.40445091701316604,-1.0593833683789065,-1.6544195648780313,-2.242241436451629,-2.826919815022672,-3.41071670161626,-3.9943086788540825,-4.577897224519747,-5.1614848561128674,-5.74507235001382,-6.328659843914773,-6.912247337815716,-7.495834831716662,-8.0,-8.0,-8.0
0.7611272835721546,9.996069292948732,0.0,7.265687059359476,4.4795811018322915,2.4107898240607657,0.9779927692988442,-0.06152859845872083,-0.9136198782389481,-1.6887412433476396,-2.4519091150734127,-3.2133094953773416,-3.9744490540240345,-4.735576828510561,-5.496704144517228,-6.25783142808938,-7.018958711661534,-7.780085995233694,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.14676501052605215,6.42295457306321,0.0,5.417129959024835,4.390776350294674,3.4930496740725836,2.725336884758018,2.0845439180579786,1.5663383147187773,1.1293447283007985,0.7834859169371845,0.4639214123007015,0.18656177325352358,-0.04023613984655561,-0.26442799037231257,-0.48131961846052623,-0.6777615274345572,-0.846456150624223,-1.0151337337268238,-1.183680248363029,-1.351218614224753,-1.5110025294585279,-1.6743680441966595,-8.0
0.16848902807236849,10.59800859951757,0.0,-8.0,7.642011222132509,6.290542915699939,5.083421037573307,4.023588161091311,3.1135204790089115,2.3539102181987577,1.7384945389562392,1.2307026678064314,0.8315186013713324,0.4727138451491947,0.16723898287395475,-0.09186202102742447,-0.3456884584993766,-0.5847395377061579,-0.7824012032454871,-0.9760658072791163,-1.169710600349629,-1.363203012006541,-1.5555233405560693,-8.0
0.3620615552729646,11.00449311294771,0.0,-8.0,6.699751690705934,4.850720558651677,3.3331570531577612,2.1467704998565664,1.2480679292943135,0.5499465019087706,0.010538413319096709,-0.4783994108386922,-0.8928397323805969,-1.2957252660045144,-1.6649762415140315,-2.0341096365630515,-2.3972059836814674,-2.7602536841261505,-3.1226279884388037,-3.4848194713520466,-3.846936828569894,-4.208999913355172,-4.571062686957126,-8.0
0.30960024610718917,10.037415170800507,0.0,-8.0,6.242997908696603,4.603433429031827,3.2460484286145554,2.1700723743209465,1.3425762160501158,0.7089733819233177,0.18891838219030635,-0.2598311945116486,-0.6496227042800364,-1.0039010007075466,-1.347554382158866,-1.663303005505773,-1.9789851175359556,-2.291252274347166,-2.6016972027287775,-2.912088776232049,-3.2218001467147523,-3.5315114990822685,-3.841172363264703,-8.0
0.5816891285577427,8.561501383834447,0.0,6.349983492850039,4.093329281146708,2.381294682859414,1.1530616486149847,0.24392327357083973,-0.49156585554962523,-1.1360838853452189,-1.729161256133088,-2.313878852229927,-2.896493804807373,-3.478370347715154,-4.060061933586866,-4.641751863613253,-5.223441110409159,-5.805130238966902,-6.386819367524646,-6.968508496082389,-7.550197624640132,-8.0,-8.0,-8.0
0.23203321315058087,5.479885015608545,0.0,4.368621876527781,3.2343980049412746,2.3097679241412856,1.587237411392536,1.010175619474853,0.5329423264770886,0.13937285458222642,-0.20926635558965379,-0.5359084417045608,-0.8025568472642588,-1.0688090188718689,-1.3320134492172686,-1.571775348318921,-1.8084167750731257,-2.0450207676967334,-2.2797027433479546,-2.512369121590717,-2.745035433175203,-2.977677250145303,-3.2099975467776325,-8.0
0.6862624021655807,9.40331312665176,0.0,6.885375689501933,4.3160494315764835,2.3918785298528693,1.0384757273034926,0.05453248786605635,-0.7387060144017581,-1.4545323340638299,-2.146905940033375,-2.834278667876946,-3.5207139121711526,-4.206978848796237,-4.893241466445763,-5.579503875047044,-6.265766277212631,-6.952028679378217,-7.63829108154379,-8.0,-8.0,-8.0,-8.0,-8.0
0.22083861413414002,9.013678178380612,0.0,7.505998842117662,5.967550539808465,4.623049838902964,3.4762614347117577,2.529451530913429,1.7759017235685026,1.172050206125368,0.6928220215767058,0.2780821616445065,-0.05785023643197473,-0.3802562416644493,-0.664771492655807,-0.918470396949915,-1.171224260379152,-1.4167090848397283,-1.6419342764648717,-1.8671585906137045,-2.0923378516431583,-2.3152039065487533,-2.5381343554433555,-8.0
0.6828866783357799,13.834159565357758,0.0,-8.0,7.329619002704799,4.674276553458062,2.6597706256846725,1.2360759505632593,0.20587820616455313,-0.6136007534762395,-1.3388142784082027,-2.029766432500451,-2.7140462953237723,-3.397149614386202,-4.080039177537059,-4.762926215271721,-5.4458129420216626,-6.12869962035744,-6.811586298693218,-7.494472977028995,-8.0,-8.0,-8.0,-8.0
0.45173489774722364,8.276905485344951,0.0,6.320316626294381,4.3237950732876005,2.745926959052948,1.57688520186813,0.7085714174808734,0.03992264493702198,-0.5379552877632172,-1.0507307458522384,-1.5202408255615205,-1.9802415132097404,-2.4332081980716476,-2.885847435723913,-3.3377444433259855,-3.78955586771498,-4.241292673791336,-4.6930281316891636,-5.144763171279511,-5.596498070126335,-6.0482329678735525,-6.499967865620782,-8.0
0.9539837957138648,11.538027541438357,0.0,-8.0,4.927548708704697,2.491978081418264,0.8667218356920214,-0.3253554543955725,-1.3280631385509687,-2.286450166661345,-3.2407072189552184,-4.194693681232541,-5.148677618660014,-6.102661414373868,-7.056645210087746,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.4056125375880032,14.60869169259744,0.0,-8.0,-8.0,6.887694917230976,4.900869061624596,3.2871216025647354,2.045022657585479,1.1187811351990398,0.39925924263295975,-0.18254167612250105,-0.6760886792259457,-1.1361312652912097,-1.5547947941976819,-1.9683368001230974,-2.375467204524647,-2.7821840269251386,-3.187970570493586,-3.5937286424828496,-3.9993431264747414,-4.404957336215568,-4.810570121681752,-8.0
0.7729257994380554,10.299061716941853,0.0,7.497222405992553,4.638201747162546,2.507314368348173,1.0297977818430728,-0.03039897923983359,-0.8964218573607226,-1.6834622658359177,-2.458417511297732,-3.231619024899584,-4.004548089517357,-4.777474219737132,-5.550400034749408,-6.323325834187467,-7.096251633625523,-7.869177433063581,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9172126532835638,12.443107153758838,0.0,-8.0,5.596174194973038,3.0026414949681888,1.2247576947372756,-0.0034123315665225418,-1.0045113315302032,-1.932063519849704,-2.850431171637284,-3.7677300568353504,-4.684943447365488,-5.6021561006490455,-6.519368753932632,-7.436581407216189,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.8128764785868683,6.688565116217875,0.0,4.574588505088161,2.4149942714189994,0.9368807500475682,-0.14139804966306768,-1.032998894705471,-1.857186594922573,-2.6716031611599402,-3.484665798520991,-4.297544497171908,-5.110421129484752,-5.923297608071622,-6.736174086658489,-7.5490505652453646,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.19046660166715085,12.332909242154761,0.0,-8.0,-8.0,7.341571255118634,5.934652399085942,4.693373872556979,3.62097504800603,2.719555943673119,1.9849583144759118,1.3948572114197004,0.9246939675596236,0.5211822854405762,0.1792246488218983,-0.11157701981372303,-0.3926402277298009,-0.6464236112265546,-0.8653221357560199,-1.0840140071058535,-1.3011163492914095,-1.5059923953807508,-1.7123203243270724,-8.0
0.3110173716713215,10.298326395952408,0.0,-8.0,6.433933036158714,4.75975255898901,3.3685353299756557,2.2612498524987585,1.4104426027892378,0.7664227063004637,0.23192195118747455,-0.2212768556949819,-0.6195620364794812,-0.9757904053744572,-1.3235430929540017,-1.640737104623587,-1.9578703389509748,-2.2718830230920948,-2.583749040937471,-2.8955972107055414,-3.206726215399737,-3.517855203370883,-3.828937582954338,-8.0
0.4956440389607598,8.219298017399034,0.0,6.20076484940253,4.1410340300600845,2.5429089413950052,1.3712912375571227,0.4944199139417057,-0.20503934704983418,-0.7759759284157636,-1.3131668321782495,-1.8185177180291765,-2.3169057979994894,-2.813640529122987,-3.309462430609426,-3.8051776426075596,-4.300823775387344,-4.796467983790325,-5.292112119426766,-5.78775615838753,-6.283400197348294,-6.779044236309043,-7.274688275269807,-8.0
0.6454557302959958,14.596764569485082,0.0,-8.0,-8.0,5.299445158218759,3.174760053898679,1.6482506705954245,0.5516677105610037,-0.3009362275728008,-1.0229877680113693,-1.6810719734854769,-2.3294680559810335,-2.975685378059046,-3.6212781205055413,-4.2667361387704315,-4.91219207173721,-5.557647815331598,-6.203103545627603,-6.848559275923594,-7.494015006219588,-8.0,-8.0,-8.0
0.5433629561525375,5.413534645985529,0.0,3.856213319215484,2.261903643107837,1.1115563223228597,0.25079370607876794,-0.4514240677307286,-1.0647414782457538,-1.6187919660039165,-2.167532295054933,-2.7122426280831267,-3.255800569128038,-3.799237006306398,-4.3426019217022125,-4.885965048468765,-5.429328058211685,-5.972691014364223,-6.51605397051676,-7.0594169266692965,-7.602779882821833,-8.0,-8.0,-8.0
0.42718309873694194,6.556007180075721,0.0,4.927850522821176,3.2661940264973435,1.996257592478707,1.0563017407270838,0.32662758046812856,-0.2773145368712884,-0.7724600358234736,-1.247130972004986,-1.6827495224269369,-2.115859121922462,-2.5442066154751557,-2.972081509955188,-3.3994179046078843,-3.8266642685434413,-4.2538491718921145,-4.681032869977247,-5.10821610284815,-5.535399221869531,-5.962582320606465,-6.389765419343414,-8.0
0.12114642135250034,13.632052840752726,0.0,-8.0,-8.0,-8.0,-8.0,6.927166721734918,5.853100968556294,4.8807340729715385,4.012138330260967,3.2491599895552508,2.592524573626487,2.0383859095274994,1.5859854189228102,1.1962705990058122,0.8803044123314873,0.5968563554540004,0.3363467788623368,0.11265564693741076,-0.0906439502679891,-0.3207752078966262,-0.6260685477377471,-8.0
0.2385217721810885,8.825695611570378,0.0,7.283830379179049,5.7104985093919325,4.348445186566311,3.20169063975011,2.270119130530384,1.5418999073079431,0.965779123713621,0.48429662242955585,0.09432152167163152,-0.25964612465572734,-0.5830384211738979,-0.8570630500909734,-1.1301429334123845,-1.3959560489088905,-1.6392156368728812,-1.8824739202281853,-2.1256652197915074,-2.365417305378508,-2.604591602069964,-2.844371831465731,-8.0
0.8482788493799555,13.823945336625808,0.0,-8.0,6.724657874227451,3.9315476084548195,1.9353010035114284,0.5657997597441932,-0.4726264786582235,-1.3636552242697921,-2.2173052959183974,-3.066204617268178,-3.9145173601915797,-4.762796617932098,-5.6110754673120535,-6.459354316692008,-7.307633166071962,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.4898209117923352,13.491475999371003,0.0,-8.0,7.929343232728739,5.56267276040328,3.6473873553906273,2.1861973402604047,1.119626916899292,0.3103343681727109,-0.3533165643372133,-0.910539865390367,-1.4289836833573666,-1.9280488079532752,-2.419205034652259,-2.909887161586128,-3.3998838357994794,-3.889745910203371,-4.379568619870761,-4.869389685465125,-5.359210672864444,-5.8490315846567675,-6.338852496449102,-8.0
0.7967173957740248,13.79493157471773,0.0,-8.0,6.876219880922281,4.123582586883684,2.119659544508398,0.7549487099145621,-0.27353694067266643,-1.1371255133454623,-1.9436608022125892,-2.7417467635048363,-3.538631115017058,-4.335350577942684,-5.132068120645625,-5.928785516419652,-6.72550291219368,-7.522220307967707,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.8393246255809202,5.182946022906114,0.0,3.419736206589603,1.602388867363338,0.32531654112413977,-0.6584897136862957,-1.5227552266672342,-2.364941379258491,-3.2045515969442384,-4.043879442836612,-4.883204293488805,-5.722528919069723,-6.56185354465064,-7.401178170231569,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.1820597230132096,9.06329716689694,0.0,7.680269570816406,6.269016921754581,5.014738238266209,3.920604672467533,2.9890675138119756,2.2190629126714554,1.606954132795444,1.1019129912614907,0.6934889178189302,0.3301525848543051,0.03918636783701874,-0.23668500755059163,-0.4994745262395258,-0.725618545799082,-0.9348468246430606,-1.143821164692708,-1.3508422654061194,-1.5428394942659247,-1.7286742943886169,-1.922501749754111,-8.0
0.6659653650986698,8.961568863925269,0.0,6.550684732913861,4.090595570623265,2.254449544104412,0.9628561754020424,0.0179948424924988,-0.7498512433770121,-1.4459428478423937,-2.1184414018261535,-2.785624765765905,-3.4517873269204786,-4.117755505350743,-4.783721143217735,-5.449686555514269,-6.115651920612941,-6.781617285711614,-7.447582650810284,-8.0,-8.0,-8.0,-8.0,-8.0
0.18223044550851872,9.84919874450102,0.0,-8.0,6.9113247588750415,5.583218330328087,4.413955208094338,3.4065599513261575,2.5627097359936597,1.8767363747449302,1.3200780546071287,0.8795699815668069,0.4939984493073859,0.16761664642643911,-0.1112753079482457,-0.38204797581792727,-0.6300765246070504,-0.8395214180664986,-1.0488487498461332,-1.2572718239756184,-1.4587395543299737,-1.6447795545940294,-1.8403772292692855,-8.0
0.9454830763250879,13.154390227387081,0.0,-8.0,5.972686939312737,3.2360363911605936,1.35808801216039,0.06471303969621688,-0.9691223797959057,-1.9251378557813845,-2.871735734797287,-3.817287590581141,-4.762771075374662,-5.708254151699756,-6.653737228024843,-7.599220304349933,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.839646823657929,8.913533030668187,0.0,6.295310351971263,3.623513012270585,1.7384474358702895,0.4269052887866792,-0.5768507795638046,-1.4495589584737236,-2.2932801048475207,-3.1333855778351962,-3.9730454563154463,-4.812692527185095,-5.652339350843026,-6.491986174500958,-7.331632998158867,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
